timestamp,open,close,high,low,volume,datetime
1614859200000,1563.1,1562.0,1575.2,1554.3,1100.56893284,2021-03-04 13:00:00
1614862800000,1562.5,1569.20919098,1572.9,1547.9,3596.68390214,2021-03-04 14:00:00
1614866400000,1569.4,1574.9,1603.9,1563.2,2850.88618929,2021-03-04 15:00:00
1614870000000,1576.0,1578.1,1580.9,1556.1,7702.05886409,2021-03-04 16:00:00
1614873600000,1578.2,1587.0,1595.3,1574.5,3298.25055099,2021-03-04 17:00:00
1614877200000,1586.9,1564.9,1601.0,1558.8,16764.67063028,2021-03-04 18:00:00
1614880800000,1564.9,1511.2,1565.9,1511.1,33705.52527966,2021-03-04 19:00:00
1614884400000,1511.1,1527.7,1541.4,1511.0,4492.16282493,2021-03-04 20:00:00
1614888000000,1528.1,1532.0,1533.0,1507.4,8250.96439097,2021-03-04 21:00:00
1614891600000,1532.4,1518.9,1537.5,1512.0,1345.62814865,2021-03-04 22:00:00
1614895200000,1518.7,1530.8,1534.9,1514.1,1322.63178468,2021-03-04 23:00:00
1614898800000,1531.9,1539.28432632,1547.9,1526.0,1344.46656348,2021-03-05 00:00:00
1614902400000,1540.9,1481.0,1541.48045207,1473.0,32364.79713093,2021-03-05 01:00:00
1614906000000,1479.9,1466.0,1484.4,1466.0,8536.79924375,2021-03-05 02:00:00
1614909600000,1466.9,1484.1,1485.2,1447.8,4712.87660816,2021-03-05 03:00:00
1614913200000,1483.1,1484.7,1486.3,1474.6,775.7099354,2021-03-05 04:00:00
1614916800000,1484.1,1471.1,1489.0,1469.1,16727.399244109998,2021-03-05 05:00:00
1614920400000,1471.1,1475.5,1481.9,1466.1,1668.75588606,2021-03-05 06:00:00
1614924000000,1475.4,1483.3,1487.1820194,1472.7,891.2545916400001,2021-03-05 07:00:00
1614927600000,1483.3,1479.0,1488.8,1472.3,3848.04496358,2021-03-05 08:00:00
1614931200000,1479.1,1459.9,1485.6,1445.1,16510.08529212,2021-03-05 09:00:00
1614934800000,1459.9,1473.1,1475.5129211,1456.8,2753.79939043,2021-03-05 10:00:00
1614938400000,1473.0,1473.3,1478.9,1464.4,1644.10134854,2021-03-05 11:00:00
1614942000000,1474.0,1483.4,1484.3,1474.0,1404.06178032,2021-03-05 12:00:00
1614945600000,1483.5,1484.3,1489.3,1464.0,1762.26000621,2021-03-05 13:00:00
1614949200000,1484.3,1491.9,1499.3,1474.1,4626.23087484,2021-03-05 14:00:00
1614952800000,1491.9,1495.414646,1514.8,1490.0,3986.04247613,2021-03-05 15:00:00
1614956400000,1495.5068986,1483.0,1508.9,1482.7,2332.57345902,2021-03-05 16:00:00
1614960000000,1483.6,1480.65871202,1483.65370731,1455.0,6119.74819239,2021-03-05 17:00:00
1614963600000,1480.24477332,1509.9,1511.5,1476.2,2001.26415846,2021-03-05 18:00:00
1614967200000,1509.9,1522.7,1529.6,1506.5,3835.41064937,2021-03-05 19:00:00
1614970800000,1523.9,1536.6,1539.4,1519.3,2469.6700013,2021-03-05 20:00:00
1614974400000,1536.4,1535.7,1541.4,1528.2,1509.59338644,2021-03-05 21:00:00
1614978000000,1535.9,1533.9,1549.0,1530.8,2651.55446133,2021-03-05 22:00:00
1614981600000,1534.2,1540.6,1551.0,1531.7,1990.51350256,2021-03-05 23:00:00
1614985200000,1538.7,1531.7,1543.02235813,1527.1,1521.17832926,2021-03-06 00:00:00
1614988800000,1531.4780532,1544.9,1551.0,1531.4780532,808.79057902,2021-03-06 01:00:00
1614992400000,1544.5,1537.3,1548.9,1532.7,656.59736496,2021-03-06 02:00:00
1614996000000,1537.3,1539.9,1542.1,1523.1,588.54677809,2021-03-06 03:00:00
1614999600000,1538.9,1532.9,1539.9,1526.0,840.45300516,2021-03-06 04:00:00
1615003200000,1533.9,1532.5,1534.9,1522.2,1118.1286792,2021-03-06 05:00:00
1615006800000,1532.4,1575.7564212,1575.7564212,1525.5,5799.32115021,2021-03-06 06:00:00
1615010400000,1575.7564212,1579.5,1588.8,1573.8,8376.372885499999,2021-03-06 07:00:00
1615014000000,1579.5,1590.8,1594.0,1579.5,10270.42835735,2021-03-06 08:00:00
1615017600000,1590.2,1573.3,1596.0,1571.7,29399.20003652,2021-03-06 09:00:00
1615021200000,1573.6,1562.7,1582.6,1561.2,18152.33055786,2021-03-06 10:00:00
1615024800000,1563.5,1562.2,1575.2,1559.4,9191.63802876,2021-03-06 11:00:00
1615028400000,1562.0,1561.8,1568.9,1556.1,25468.01391891,2021-03-06 12:00:00
1615032000000,1561.7,1541.9,1561.9,1536.1,6256.36848956,2021-03-06 13:00:00
1615035600000,1541.8,1531.2,1543.1,1514.1,8147.90975292,2021-03-06 14:00:00
1615039200000,1530.4,1545.5,1550.0,1529.9,16425.83955906,2021-03-06 15:00:00
1615042800000,1545.5,1546.1,1558.9,1545.5,4716.67627735,2021-03-06 16:00:00
1615046400000,1547.1,1582.45760192,1588.0,1545.5,8433.05936733,2021-03-06 17:00:00
1615050000000,1582.6,1601.2,1606.5,1579.9,17031.47466458,2021-03-06 18:00:00
1615053600000,1601.2,1611.9,1618.7,1600.1,30830.985355,2021-03-06 19:00:00
1615057200000,1611.9,1617.0,1623.9,1606.4,32924.65271001,2021-03-06 20:00:00
1615060800000,1617.0,1651.4,1653.2435652,1616.9,24099.51278206,2021-03-06 21:00:00
1615064400000,1651.7,1642.1,1667.2,1635.0,4498.48024003,2021-03-06 22:00:00
1615068000000,1642.2,1665.2,1670.7,1636.1,1869.58371592,2021-03-06 23:00:00
1615071600000,1664.9,1650.6,1669.9,1645.9,1524.68041618,2021-03-07 00:00:00
1615075200000,1650.2,1671.5,1685.0,1650.2,4412.27351063,2021-03-07 01:00:00
1615078800000,1671.4,1641.98948,1677.9,1635.6244646,3591.45276061,2021-03-07 02:00:00
1615082400000,1642.7530497,1657.1,1669.9,1640.4,1508.03274599,2021-03-07 03:00:00
1615086000000,1657.9,1649.42606369,1664.9,1644.1,1043.08946726,2021-03-07 04:00:00
1615089600000,1650.7,1657.9,1660.8,1648.1,542.94745571,2021-03-07 05:00:00
1615093200000,1658.1,1664.2,1668.5,1649.3,1025.79421458,2021-03-07 06:00:00
1615096800000,1664.8,1663.4,1669.0,1651.3,518.86143759,2021-03-07 07:00:00
1615100400000,1664.3,1684.4,1687.0,1659.9,1702.73557097,2021-03-07 08:00:00
1615104000000,1685.5,1670.0,1694.7,1668.1,3727.29334495,2021-03-07 09:00:00
1615107600000,1669.6,1685.2,1686.9,1669.6,1520.5171428,2021-03-07 10:00:00
1615111200000,1685.9,1676.5,1689.6,1671.1,1645.14208139,2021-03-07 11:00:00
1615114800000,1675.6,1678.9,1680.9,1663.3,775.98476894,2021-03-07 12:00:00
1615118400000,1678.9,1670.1,1679.7,1660.6,1053.81610599,2021-03-07 13:00:00
1615122000000,1670.1,1664.9,1670.1,1658.0,820.55316499,2021-03-07 14:00:00
1615125600000,1664.7,1649.2,1678.9,1632.7,5115.12023261,2021-03-07 15:00:00
1615129200000,1650.49851236,1652.4,1654.8,1636.2701908,1134.59302507,2021-03-07 16:00:00
1615132800000,1652.6,1670.1,1677.9,1652.6,2022.49312564,2021-03-07 17:00:00
1615136400000,1670.6,1676.9,1680.1,1664.6,2372.55110584,2021-03-07 18:00:00
1615140000000,1676.9,1656.21823864,1676.9,1656.21823864,1404.11304555,2021-03-07 19:00:00
1615143600000,1657.4,1660.7173401,1664.7,1642.6,2021.27081281,2021-03-07 20:00:00
1615147200000,1658.7,1650.4,1658.7,1634.4,3097.7502656,2021-03-07 21:00:00
1615150800000,1650.7,1664.9,1665.9,1648.4,1978.94957141,2021-03-07 22:00:00
1615154400000,1663.9,1678.8,1685.6,1661.88674855,1039.54417108,2021-03-07 23:00:00
1615158000000,1678.9,1727.9,1734.0,1678.2,7120.54862428,2021-03-08 00:00:00
1615161600000,1726.3,1742.9,1751.4,1726.2,5010.43712161,2021-03-08 01:00:00
1615165200000,1743.9,1737.7,1753.7,1731.3,2260.40259899,2021-03-08 02:00:00
1615168800000,1737.9,1724.3,1739.9,1713.1,2120.01069562,2021-03-08 03:00:00
1615172400000,1724.9,1724.1,1730.4,1714.3,1224.07733947,2021-03-08 04:00:00
1615176000000,1725.8,1727.9,1730.73810428,1711.7,1467.00459286,2021-03-08 05:00:00
1615179600000,1728.9,1751.77958664,1756.1,1728.9,2561.96056094,2021-03-08 06:00:00
1615183200000,1750.5,1722.4,1754.5,1716.5,3082.28884856,2021-03-08 07:00:00
1615186800000,1722.4,1692.4,1729.3,1684.8,4535.73145583,2021-03-08 08:00:00
1615190400000,1692.37890087,1685.2,1697.2,1666.6,5920.17677815,2021-03-08 09:00:00
1615194000000,1685.2,1688.2,1694.0,1671.1,4021.91179575,2021-03-08 10:00:00
1615197600000,1688.7,1711.3,1718.9,1680.1,2151.88868082,2021-03-08 11:00:00
1615201200000,1712.1,1723.1,1727.0,1703.7,1752.56120367,2021-03-08 12:00:00
1615204800000,1723.2,1711.3,1733.7,1706.5,1496.56019886,2021-03-08 13:00:00
1615208400000,1711.58032806,1736.4,1736.9,1711.58032806,1786.4571528,2021-03-08 14:00:00
1615212000000,1736.8,1735.9,1750.0,1712.02888584,3783.72876786,2021-03-08 15:00:00
1615215600000,1735.9,1744.7,1752.1,1724.1,3343.81447503,2021-03-08 16:00:00
1615219200000,1744.8,1729.6,1749.6,1724.5,3406.04143648,2021-03-08 17:00:00
1615222800000,1729.5,1735.9,1742.7,1725.1,1550.16464875,2021-03-08 18:00:00
1615226400000,1735.9,1742.6,1748.9,1733.7,1684.07453336,2021-03-08 19:00:00
1615230000000,1742.9,1775.5,1781.2,1742.87573191,4543.52344788,2021-03-08 20:00:00
1615233600000,1775.7,1772.9,1780.9,1767.1,2982.0353399,2021-03-08 21:00:00
1615237200000,1773.9,1790.4,1792.9,1769.1,6771.84112423,2021-03-08 22:00:00
1615240800000,1790.2,1789.1,1794.0,1773.1,2146.28666721,2021-03-08 23:00:00
1615244400000,1789.2,1833.6,1841.8,1787.3,11494.13144589,2021-03-09 00:00:00
1615248000000,1833.4,1818.1,1843.4,1809.2,4611.96828156,2021-03-09 01:00:00
1615251600000,1817.06458113,1844.8,1859.3,1817.06458113,7236.0659373299995,2021-03-09 02:00:00
1615255200000,1844.9,1844.4553092,1848.9,1835.0,6297.30715127,2021-03-09 03:00:00
1615258800000,1845.0,1850.8,1861.4,1841.2,2615.1486038,2021-03-09 04:00:00
1615262400000,1851.3650872,1839.1,1852.1,1826.1,2027.60970209,2021-03-09 05:00:00
1615266000000,1838.7,1844.6,1854.6,1838.0,1786.55062214,2021-03-09 06:00:00
1615269600000,1844.0,1832.4,1847.9,1829.3071005,2750.95109566,2021-03-09 07:00:00
1615273200000,1832.29096135,1813.8,1834.4,1813.2853104,3279.53581466,2021-03-09 08:00:00
1615276800000,1815.5,1837.0,1838.7,1813.4,1964.72260158,2021-03-09 09:00:00
1615280400000,1837.9,1833.1,1843.6786588,1829.1,1225.83165365,2021-03-09 10:00:00
1615284000000,1833.1,1826.5,1838.1,1817.37502304,1299.63299602,2021-03-09 11:00:00
1615287600000,1826.2,1829.6,1835.8,1821.35469489,1984.80329977,2021-03-09 12:00:00
1615291200000,1829.6,1808.1,1829.6,1801.0,2507.84958892,2021-03-09 13:00:00
1615294800000,1807.6,1841.0,1844.21551083,1803.2,4056.95496065,2021-03-09 14:00:00
1615298400000,1841.9,1833.6,1842.49408,1826.4,2435.3225034,2021-03-09 15:00:00
1615302000000,1834.0,1835.1,1835.2,1817.1,2407.79209684,2021-03-09 16:00:00
1615305600000,1835.2,1833.5,1848.9,1818.7,2564.20356672,2021-03-09 17:00:00
1615309200000,1833.1,1818.1,1840.9,1817.1,1153.98344011,2021-03-09 18:00:00
1615312800000,1818.1,1822.4,1825.7,1813.0,2371.13330411,2021-03-09 19:00:00
1615316400000,1822.4,1830.4,1833.6,1818.6,2130.61052995,2021-03-09 20:00:00
1615320000000,1830.2,1837.2,1843.0,1826.28782969,1791.11760066,2021-03-09 21:00:00
1615323600000,1837.2,1826.2,1838.9,1820.0,1349.67880099,2021-03-09 22:00:00
1615327200000,1826.6,1848.7,1848.7,1824.6,1162.37504504,2021-03-09 23:00:00
1615330800000,1848.7,1873.3,1873.3,1840.4,4962.62723281,2021-03-10 00:00:00
1615334400000,1873.0,1870.6,1879.2,1866.2,6167.33996546,2021-03-10 01:00:00
1615338000000,1870.5,1828.6,1875.4,1819.1,5933.96595926,2021-03-10 02:00:00
1615341600000,1828.2,1798.23076366,1828.2,1774.4,7951.87295574,2021-03-10 03:00:00
1615345200000,1798.4,1780.6,1805.8,1761.1,5106.48994024,2021-03-10 04:00:00
1615348800000,1779.755817,1795.5,1798.7,1770.1,3386.26015853,2021-03-10 05:00:00
1615352400000,1795.5,1803.5,1807.9,1795.5,26472.24616221,2021-03-10 06:00:00
1615356000000,1804.3,1809.9,1816.9,1799.1,775.27810458,2021-03-10 07:00:00
1615359600000,1809.9,1810.3,1817.9,1807.1,663.20989408,2021-03-10 08:00:00
1615363200000,1810.3,1825.8,1828.7,1802.7,1668.42680323,2021-03-10 09:00:00
1615366800000,1825.9,1835.1,1840.8,1815.1,2305.07699583,2021-03-10 10:00:00
1615370400000,1835.9,1819.2,1837.6,1818.2,1109.43504278,2021-03-10 11:00:00
1615374000000,1820.0,1817.2,1822.1,1807.1,1940.66633933,2021-03-10 12:00:00
1615377600000,1817.2,1820.2,1829.9,1812.8,4120.29601231,2021-03-10 13:00:00
1615381200000,1820.5,1846.8,1852.0,1818.4,8116.36850023,2021-03-10 14:00:00
1615384800000,1846.8,1844.6,1848.6,1832.0,8205.066799,2021-03-10 15:00:00
1615388400000,1844.50338416,1833.7,1850.9,1829.4,6608.36847946,2021-03-10 16:00:00
1615392000000,1833.9,1844.4,1845.9,1824.1,6510.27808946,2021-03-10 17:00:00
1615395600000,1844.8,1853.7,1869.9,1838.7,6271.54649262,2021-03-10 18:00:00
1615399200000,1853.9,1844.2,1861.9,1835.2,2267.69616846,2021-03-10 19:00:00
1615402800000,1844.2,1838.4,1860.9,1838.1,1991.45738498,2021-03-10 20:00:00
1615406400000,1840.9,1805.0,1843.9,1796.1,6823.6409258,2021-03-10 21:00:00
1615410000000,1806.8,1818.5,1822.9,1766.0,8899.97283923,2021-03-10 22:00:00
1615413600000,1818.2,1834.1,1834.9,1815.1,2390.83825034,2021-03-10 23:00:00
1615417200000,1833.6,1796.8,1834.7,1792.8,2977.84044126,2021-03-11 00:00:00
1615420800000,1797.6,1781.5,1808.9,1771.3,4843.99021485,2021-03-11 01:00:00
1615424400000,1781.1,1788.8342927,1792.9,1765.2,3820.21131764,2021-03-11 02:00:00
1615428000000,1788.3,1802.8,1803.9,1780.21993852,1089.31504542,2021-03-11 03:00:00
1615431600000,1802.0,1803.3135975,1806.2,1786.7,1871.55420446,2021-03-11 04:00:00
1615435200000,1803.4978441,1801.9,1817.9,1795.1,1489.37650495,2021-03-11 05:00:00
1615438800000,1802.3,1782.2,1802.7,1778.1,1202.49207876,2021-03-11 06:00:00
1615442400000,1782.1,1788.2,1792.0,1773.18064368,1386.67396366,2021-03-11 07:00:00
1615446000000,1788.4,1770.3,1791.9,1768.93839,2655.30647291,2021-03-11 08:00:00
1615449600000,1770.1,1748.4,1771.4,1730.9,16390.61981344,2021-03-11 09:00:00
1615453200000,1747.9,1738.0,1751.9,1735.9,1140.05380183,2021-03-11 10:00:00
1615456800000,1738.4,1767.0,1767.0,1735.9,1440.61507448,2021-03-11 11:00:00
1615460400000,1766.9,1782.3,1783.7,1765.0,1561.37046847,2021-03-11 12:00:00
1615464000000,1782.32612405,1791.8,1797.5,1770.3,1943.46321457,2021-03-11 13:00:00
1615467600000,1791.6,1813.8,1821.6,1791.6,3952.1474389,2021-03-11 14:00:00
1615471200000,1813.67413563,1810.1,1823.5,1801.5,2407.09454286,2021-03-11 15:00:00
1615474800000,1810.1,1797.2,1816.8851124,1771.2,3211.80509236,2021-03-11 16:00:00
1615478400000,1797.6,1796.3,1807.9,1785.6266923,1881.31080359,2021-03-11 17:00:00
1615482000000,1796.275464,1798.1,1804.4,1781.6,1636.10283614,2021-03-11 18:00:00
1615485600000,1797.5,1814.8,1819.8,1791.4,2031.52170252,2021-03-11 19:00:00
1615489200000,1814.5,1796.9,1820.3,1789.5,1520.83892646,2021-03-11 20:00:00
1615492800000,1796.9,1812.96655529,1818.5,1794.1,2632.02087177,2021-03-11 21:00:00
1615496400000,1812.7,1841.8,1846.9,1812.7,6184.71230885,2021-03-11 22:00:00
1615500000000,1841.9,1830.0,1849.9,1818.4,1781.40774229,2021-03-11 23:00:00
1615503600000,1830.0,1829.9,1842.9,1824.2,2016.35211807,2021-03-12 00:00:00
1615507200000,1829.6,1816.9,1845.7,1795.45295415,6868.30464988,2021-03-12 01:00:00
1615510800000,1817.3,1810.9,1826.3,1805.1,1354.50809373,2021-03-12 02:00:00
1615514400000,1810.8,1819.6,1820.9,1805.0,2181.05351781,2021-03-12 03:00:00
1615518000000,1819.5,1819.3,1826.9,1810.1,2078.02762253,2021-03-12 04:00:00
1615521600000,1819.3,1806.3,1823.8,1800.0,2427.71119026,2021-03-12 05:00:00
1615525200000,1805.72739071,1810.1,1812.0,1796.8,5337.65860975,2021-03-12 06:00:00
1615528800000,1810.7,1809.38234684,1816.9,1804.1,1808.70726692,2021-03-12 07:00:00
1615532400000,1809.1,1796.4,1809.363192,1787.9,1726.91139091,2021-03-12 08:00:00
1615536000000,1795.5,1796.5,1805.8,1778.8,2390.20864268,2021-03-12 09:00:00
1615539600000,1796.14205435,1786.9251989,1800.4,1780.4,995.49700631,2021-03-12 10:00:00
1615543200000,1786.53662557,1782.8,1786.53662557,1760.0,6638.52380971,2021-03-12 11:00:00
1615546800000,1782.2,1775.9,1792.8,1772.5,1713.48550449,2021-03-12 12:00:00
1615550400000,1775.5,1771.6,1785.05717802,1766.2,1348.66670906,2021-03-12 13:00:00
1615554000000,1771.4,1748.3,1771.5,1720.8,11586.10514965,2021-03-12 14:00:00
1615557600000,1748.0,1755.69392936,1756.2,1735.2,1520.37978589,2021-03-12 15:00:00
1615561200000,1755.9,1778.6,1781.7,1747.5370792,3006.11983265,2021-03-12 16:00:00
1615564800000,1778.2,1777.9,1786.0,1773.6,8929.1752219,2021-03-12 17:00:00
1615568400000,1779.4,1767.9,1788.0,1763.1,4348.18723204,2021-03-12 18:00:00
1615572000000,1767.4,1774.9,1787.9,1761.4,2825.77988779,2021-03-12 19:00:00
1615575600000,1775.9,1741.9,1783.9,1741.9,2401.31626518,2021-03-12 20:00:00
1615579200000,1741.9,1743.8,1753.8,1727.0,2383.99589114,2021-03-12 21:00:00
1615582800000,1744.3,1760.7,1764.7,1731.9,763.396264,2021-03-12 22:00:00
1615586400000,1760.551542,1763.9,1769.9,1756.0,780.20379795,2021-03-12 23:00:00
1615590000000,1762.5,1768.7,1777.7,1761.2,1184.34371344,2021-03-13 00:00:00
1615593600000,1768.9,1754.8,1770.4,1738.7,1829.66830801,2021-03-13 01:00:00
1615597200000,1755.5,1741.1,1755.9,1730.0,1049.17682733,2021-03-13 02:00:00
1615600800000,1742.1,1751.13552196,1753.9,1739.3,366.39363276,2021-03-13 03:00:00
1615604400000,1751.13552196,1761.4,1764.0,1747.5,489.57331448,2021-03-13 04:00:00
1615608000000,1761.5,1772.9,1774.0,1750.5152446,493.86969554,2021-03-13 05:00:00
1615611600000,1773.9,1772.8,1782.5,1768.5,1054.17651883,2021-03-13 06:00:00
1615615200000,1772.9,1773.5,1777.68640306,1766.3,818.76961049,2021-03-13 07:00:00
1615618800000,1773.6,1792.3,1793.0,1768.1,1916.12302716,2021-03-13 08:00:00
1615622400000,1792.33871071,1787.401036,1801.1,1782.1,2665.62128912,2021-03-13 09:00:00
1615626000000,1787.3,1792.50842525,1793.8,1783.78255735,414.46903873,2021-03-13 10:00:00
1615629600000,1793.0,1864.6,1866.6,1792.0,16099.04728784,2021-03-13 11:00:00
1615633200000,1864.6,1876.2,1894.0,1863.5,12346.3244367,2021-03-13 12:00:00
1615636800000,1875.9,1886.0,1901.8,1862.5,7918.22197936,2021-03-13 13:00:00
1615640400000,1885.1,1887.2,1894.6,1870.84748928,3069.067358,2021-03-13 14:00:00
1615644000000,1887.5,1879.7,1896.3,1879.5237588,2779.00585727,2021-03-13 15:00:00
1615647600000,1879.6,1876.9,1891.9,1864.2,3840.92521128,2021-03-13 16:00:00
1615651200000,1876.9,1886.2,1892.0,1873.4,3695.07901644,2021-03-13 17:00:00
1615654800000,1886.1,1913.9,1915.6,1885.32428533,8142.60144126,2021-03-13 18:00:00
1615658400000,1913.8,1913.7,1921.8,1904.2,5657.42864473,2021-03-13 19:00:00
1615662000000,1914.0,1927.4,1928.3,1907.1,3788.38797776,2021-03-13 20:00:00
1615665600000,1927.7,1933.1,1943.6,1926.0,3948.5898281199998,2021-03-13 21:00:00
1615669200000,1933.8,1912.8,1936.3,1896.32108233,5479.77036917,2021-03-13 22:00:00
1615672800000,1912.8,1919.6,1922.3,1907.6,1458.34852126,2021-03-13 23:00:00
1615676400000,1919.8,1921.9,1942.3,1919.7,2081.9341926,2021-03-14 00:00:00
1615680000000,1922.9,1914.6,1933.0,1913.7,1031.75596869,2021-03-14 01:00:00
1615683600000,1914.9,1904.2,1914.9,1890.6,2974.13274568,2021-03-14 02:00:00
1615687200000,1904.2,1904.4,1910.1,1897.4,2017.3700557,2021-03-14 03:00:00
1615690800000,1904.6,1910.4,1918.9,1895.1,1468.5605104,2021-03-14 04:00:00
1615694400000,1910.4,1903.28108043,1910.4,1898.8,1223.58691112,2021-03-14 05:00:00
1615698000000,1903.3,1897.1,1906.8,1888.2405503,2487.82704291,2021-03-14 06:00:00
1615701600000,1897.1,1897.9,1897.9,1880.5,2127.26989853,2021-03-14 07:00:00
1615705200000,1897.9,1886.1,1903.9,1886.1,1361.51021181,2021-03-14 08:00:00
1615708800000,1888.52588445,1895.5,1899.9,1883.7,1349.88860794,2021-03-14 09:00:00
1615712400000,1895.9,1903.3,1908.2,1893.1,4009.92881034,2021-03-14 10:00:00
1615716000000,1903.6,1870.1,1904.6,1867.4,2674.08675269,2021-03-14 11:00:00
1615719600000,1870.1,1880.0,1880.9,1849.1,4250.18181798,2021-03-14 12:00:00
1615723200000,1880.5,1880.3,1885.6,1873.5,1851.51105757,2021-03-14 13:00:00
1615726800000,1882.9,1865.8,1882.9,1854.4,1620.86861117,2021-03-14 14:00:00
1615730400000,1863.9,1866.9,1881.3,1863.2,1507.54831106,2021-03-14 15:00:00
1615734000000,1866.9,1857.8,1868.2,1847.0,2940.8903842,2021-03-14 16:00:00
1615737600000,1857.7,1852.9,1867.9,1840.0,6394.80242925,2021-03-14 17:00:00
1615741200000,1852.9,1854.5,1865.2,1850.1,1622.60381576,2021-03-14 18:00:00
1615744800000,1854.5,1874.9,1878.5,1854.2,895.23621805,2021-03-14 19:00:00
1615748400000,1874.5,1871.2,1877.9,1862.1,1745.3491922,2021-03-14 20:00:00
1615752000000,1871.0,1876.3,1877.5,1861.5,834.08095841,2021-03-14 21:00:00
1615755600000,1876.8,1869.9,1879.9,1863.7,1320.1288652,2021-03-14 22:00:00
1615759200000,1869.8,1882.3,1886.4,1861.1,1963.50465704,2021-03-14 23:00:00
1615762800000,1882.1,1847.96830749,1895.0,1846.6,3242.45216736,2021-03-15 00:00:00
1615766400000,1847.96830749,1870.9,1879.9,1840.0,3603.65253217,2021-03-15 01:00:00
1615770000000,1870.1,1881.8,1888.7,1866.1,1807.79400572,2021-03-15 02:00:00
1615773600000,1881.9,1880.4,1888.9,1878.4,1838.97928964,2021-03-15 03:00:00
1615777200000,1880.4,1882.9,1886.8,1880.4,1771.17968726,2021-03-15 04:00:00
1615780800000,1883.8,1860.9,1889.9,1855.8,2124.93965913,2021-03-15 05:00:00
1615784400000,1861.7,1841.1,1863.9,1841.1,1464.54771621,2021-03-15 06:00:00
1615788000000,1841.2,1813.0,1850.4,1802.1,27410.42865026,2021-03-15 07:00:00
1615791600000,1813.0,1796.5,1816.1,1781.1,65248.31627089,2021-03-15 08:00:00
1615795200000,1796.2,1792.1,1810.9,1788.8,8231.7726537,2021-03-15 09:00:00
1615798800000,1791.1,1766.8,1799.2,1735.59653136,19770.81775813,2021-03-15 10:00:00
1615802400000,1766.9,1783.0,1783.0,1762.1,2980.4409406199998,2021-03-15 11:00:00
1615806000000,1783.0,1772.7,1785.9,1766.9,7126.46391892,2021-03-15 12:00:00
1615809600000,1772.1,1785.0,1786.0,1756.6,34551.14764009,2021-03-15 13:00:00
1615813200000,1785.0,1791.7,1795.7,1780.3,2578.38337504,2021-03-15 14:00:00
1615816800000,1790.9,1778.80629754,1806.1,1778.1,2953.088445,2021-03-15 15:00:00
1615820400000,1778.80629754,1768.2111309,1790.2,1768.1,1854.40247518,2021-03-15 16:00:00
1615824000000,1768.3,1774.1,1788.5,1757.7,10129.66931727,2021-03-15 17:00:00
1615827600000,1774.2,1773.5,1780.7,1760.0,5125.1945991,2021-03-15 18:00:00
1615831200000,1773.3,1788.5,1791.9,1768.2,1980.4016698,2021-03-15 19:00:00
1615834800000,1788.5,1788.7,1796.9,1786.48057747,551.96710781,2021-03-15 20:00:00
1615838400000,1788.8460816,1793.9,1809.8,1781.3,1823.82208121,2021-03-15 21:00:00
1615842000000,1794.3,1801.2,1805.6,1791.5,1979.92216811,2021-03-15 22:00:00
1615845600000,1801.2,1789.8,1805.8,1781.3,2760.18236527,2021-03-15 23:00:00
1615849200000,1789.6,1796.0,1811.4,1786.3,1321.56754352,2021-03-16 00:00:00
1615852800000,1796.7,1733.0,1806.4,1732.0,20201.90931956,2021-03-16 01:00:00
1615856400000,1733.5,1753.5,1758.7,1723.2,38541.21838174,2021-03-16 02:00:00
1615860000000,1753.6,1755.2,1761.74576696,1746.2,1895.76553334,2021-03-16 03:00:00
1615863600000,1755.2,1752.44874936,1758.1,1740.0,1738.08098559,2021-03-16 04:00:00
1615867200000,1751.9,1752.5,1762.0,1748.4,1212.91182131,2021-03-16 05:00:00
1615870800000,1752.4,1752.4868868,1759.1,1740.4,2886.28298469,2021-03-16 06:00:00
1615874400000,1753.3111986,1789.8,1794.8368344,1738.1,10073.12754616,2021-03-16 07:00:00
1615878000000,1789.8,1796.4,1801.9,1785.4,18008.7020434,2021-03-16 08:00:00
1615881600000,1797.0,1801.4,1824.2,1796.1,22686.34252971,2021-03-16 09:00:00
1615885200000,1801.4,1803.7,1814.5,1798.6,17920.54307841,2021-03-16 10:00:00
1615888800000,1803.91324,1795.3,1805.3,1784.9,6120.73130083,2021-03-16 11:00:00
1615892400000,1795.8,1791.3,1799.7820178,1780.8,916.18707724,2021-03-16 12:00:00
1615896000000,1791.3,1779.6,1794.8,1765.5,1885.45173456,2021-03-16 13:00:00
1615899600000,1779.6,1785.512355,1794.4,1775.8209924,863.18023807,2021-03-16 14:00:00
1615903200000,1785.6,1797.0,1797.0,1780.7134972,1308.76168776,2021-03-16 15:00:00
1615906800000,1796.9,1803.2,1805.3,1792.7,3796.45433919,2021-03-16 16:00:00
1615910400000,1803.3,1799.2,1812.4,1795.1,7998.0855798600005,2021-03-16 17:00:00
1615914000000,1799.1,1772.81470545,1803.51950203,1761.3,3000.8657772,2021-03-16 18:00:00
1615917600000,1773.37027258,1776.4,1781.5,1766.0,1335.34996758,2021-03-16 19:00:00
1615921200000,1776.2,1784.9,1787.0,1772.1,701.70583298,2021-03-16 20:00:00
1615924800000,1784.9,1797.0,1798.9,1782.2,4019.85337946,2021-03-16 21:00:00
1615928400000,1797.0,1786.3,1797.4,1786.1,5607.29249395,2021-03-16 22:00:00
1615932000000,1786.5,1786.5,1797.0,1780.74197093,2638.8637687,2021-03-16 23:00:00
